ID	GLOSS	PRIORITY
473	SPEAR (SOMEBODY)///to spear	2
473	SPEAR (SOMEBODY)///to spear (somebody)	2
945	SPEAR///spear	30
945	SPEAR///spear (N)	1
945	SPEAR///spear (sb.)	1
945	SPEAR///spear (war)	2
945	SPEAR///the spear	36
945	SPEAR///the spears	36
2677	SPEARTHROWER///spearthrower	4
2677	SPEARTHROWER///the spearthrower	4
2677	SPEARTHROWER///the spearthrowers	4
1898	SPECTACLES///the spectacles	2
1898	SPECTACLES///the spectacles/glasses	2
1898	SPECTACLES///the spectacless	2
1115	SPEECH///speech	1
1115	SPEECH///speech (make a)	2
1115	SPEECH///talk (itr)	1
1115	SPEECH///the speech	7
1115	SPEECH///the speechs	7
1115	SPEECH///word,speech	1
1505	SPERM///sperm	1
1505	SPERM///the sperm	1
1505	SPERM///the sperms	1
2303	SPHERICAL (ROUND IN THREE DIMENSIONS)///round (3D)	1
2303	SPHERICAL (ROUND IN THREE DIMENSIONS)///spherical (round in three dimensions) (adjective)	1
2609	SPHINX///Sphinx	1
2609	SPHINX///the sphinx	1
2609	SPHINX///the sphinxs	1
544	SPICY///hot (food), sharp (food)	1
544	SPICY///hot (spicy)	1
544	SPICY///pepper-hot	1
544	SPICY///spicy	4
544	SPICY///spicy (adjective)	9
544	SPICY///spicy, hot	1
544	SPICY///to be spicy, hot	1
434	SPIDER MONKEY///SPIDER MONKEY (MACACO PRETO)	1
434	SPIDER MONKEY///monkey sp.	1
434	SPIDER MONKEY///spider monkey	1
434	SPIDER MONKEY///the spider monkey	3
434	SPIDER MONKEY///the spider monkeys	3
1065	SPIDER WEB///spider web	5
1065	SPIDER WEB///the spider web	8
1065	SPIDER WEB///the spider webs	8
1065	SPIDER WEB///web>>	1
843	SPIDER///SPIDER	1
843	SPIDER///spider	25
843	SPIDER///spider (1)	1
843	SPIDER///spider (2)	1
843	SPIDER///spider>>	1
843	SPIDER///the spider	32
843	SPIDER///the spiders	32
1249	SPIKE///ear, spike (of a grain plant)	1
1249	SPIKE///the spike	1
1249	SPIKE///the spikes	1
121	SPIN///spin	4
121	SPIN///to spin	7
121	SPIN///wrap, spin	1
975	SPINACH///the spinach	0
975	SPINACH///the spinachs	0
277	SPINDLE///spindle	3
277	SPINDLE///the spindle	5
277	SPINDLE///the spindles	5
805	SPINE///backbone	3
805	SPINE///spine	2
805	SPINE///the spine	7
805	SPINE///the spines	7
53	SPIRIT///ancestor's spirit	1
53	SPIRIT///deity,spirit	1
53	SPIRIT///soul, spirit	2
53	SPIRIT///soul; spirit	1
53	SPIRIT///spirit (dead)	1
53	SPIRIT///spirit (guardian spirit)	1
53	SPIRIT///spirit (live)	1
53	SPIRIT///the soul or spirit	2
53	SPIRIT///the spirit	10
53	SPIRIT///the spirits	10
1440	SPIT///(he) spits	1
1440	SPIT///TO SPIT	3
1440	SPIT///To spit	1
1440	SPIT///spit	41
1440	SPIT///spit (to)	1
1440	SPIT///spit (v)	1
1440	SPIT///spit (vb.)	2
1440	SPIT///spit, to	2
1440	SPIT///to spit	68
365	SPLASH///pour, splash	1
365	SPLASH///splash	3
365	SPLASH///to splash	6
1744	SPLEEN///spleen	2
1744	SPLEEN///the spleen	4
1744	SPLEEN///the spleens	4
1437	SPLIT///TO SPLIT	3
1437	SPLIT///split	40
1437	SPLIT///split w knife	1
1437	SPLIT///split, crack	1
1437	SPLIT///to split	60
1437	SPLIT///to split (tr.)	1
1437	SPLIT///to split w/a knife	1
569	SPOIL (BECOME SPOILED)///to spoil (become spoiled)	1
569	SPOIL (BECOME SPOILED)///to spoil (intr.)	1
92	SPOIL (SOMEBODY OR SOMETHING)///to spoil	1
92	SPOIL (SOMEBODY OR SOMETHING)///to spoil (somebody or something)	1
182	SPOKE///spoke	1
182	SPOKE///the spoke	1
182	SPOKE///the spokes	1
1378	SPOON///knife ( = table-knife)	1
1378	SPOON///spoon	9
1378	SPOON///the spoon	12
1378	SPOON///the spoons	12
519	SPOT///spot, speckle	1
519	SPOT///spot, stain	1
519	SPOT///the spot	2
519	SPOT///the spots	2
2514	SPOUSE///spouse	1
2514	SPOUSE///the spouse	1
2514	SPOUSE///the spouses	1
38	SPREAD OUT///spread	2
38	SPREAD OUT///spread out	2
38	SPREAD OUT///spread; strew	1
38	SPREAD OUT///to spread out	7
849	SPRING (OF WATER)///spring	2
849	SPRING (OF WATER)///spring of water	1
849	SPRING (OF WATER)///spring, fountain	1
849	SPRING (OF WATER)///the spring (of water)	4
849	SPRING (OF WATER)///the spring (of water)s	4
2144	SPRING OR WELL///spring (sb., of water); well (sb.)	1
2144	SPRING OR WELL///spring, well	2
2144	SPRING OR WELL///spring/well	1
2144	SPRING OR WELL///the spring or well	6
2144	SPRING OR WELL///the spring or wells	6
1537	SPRINGTIME///spring	3
1537	SPRINGTIME///spring (sb., season)	1
1537	SPRINGTIME///spring (season)	1
1537	SPRINGTIME///spring [season]	1
1537	SPRINGTIME///the spring(2)	2
1537	SPRINGTIME///the springtime	8
1537	SPRINGTIME///the springtimes	8
2076	SPROUT (VERB)///sprout (vb)	1
2076	SPROUT (VERB)///to sprout (verb)	1
545	SPRUCE///spruce (Picea)	1
545	SPRUCE///the spruce	1
545	SPRUCE///the spruces	1
850	SQUARE///square	3
850	SQUARE///square (sb.)	1
850	SQUARE///the square	6
850	SQUARE///the squares	6
1414	SQUEEZE///TO SQUEEZE	3
1414	SQUEEZE///squeeze	40
1414	SQUEEZE///squeeze (one hand)	1
1414	SQUEEZE///squeeze, push against	1
1414	SQUEEZE///squeeze, wring	2
1414	SQUEEZE///tighten, squeeze	1
1414	SQUEEZE///to squeeze	63
1414	SQUEEZE///to squeeze (as juice from a fruit)	1
1414	SQUEEZE///tweak, twitch	1
1414	SQUEEZE///wring	1
87	SQUINT-EYED///squint-eyed	1
87	SQUINT-EYED///squint-eyed (adjective)	1
1628	SQUIRREL///SQUIRREL	1
1628	SQUIRREL///squirrel	2
1628	SQUIRREL///the squirrel	5
1628	SQUIRREL///the squirrels	5
1434	STAB///TO STAB (OR STICK)	3
1434	STAB///stab	26
1434	STAB///stab-pierce	3
1434	STAB///stab/pierce	6
1434	STAB///to stab	50
1434	STAB///to stab (or stick)	3
1434	STAB///to stab, pierce	3
1434	STAB///to stab-pierce	1
851	STABLE///stable, stall	2
851	STABLE///stable; stall	1
851	STABLE///stall	1
851	STABLE///the stable	6
851	STABLE///the stable or stall	2
851	STABLE///the stables	6
34	STAIRS///stairs	2
34	STAIRS///the stairs	2
34	STAIRS///the stairss	2
2726	STALK (CLASSIFIER)///piece (classifier for cigarettes)	1
2726	STALK (CLASSIFIER)///stalk (classifier) (classifier)	1
936	STALLION///stallion	4
936	STALLION///the stallion	7
936	STALLION///the stallion (male horse)	1
936	STALLION///the stallions	7
570	STAND UP///stand up	3
570	STAND UP///stand up (3rd Sg)	3
570	STAND UP///stand up (Imp)	3
570	STAND UP///stand, stand up	1
570	STAND UP///to stand up	12
1442	STAND///(he) stands	1
1442	STAND///I stand	1
1442	STAND///STAND	3
1442	STAND///STAND2	1
1442	STAND///Stand	3
1442	STAND///TO STAND	3
1442	STAND///be standing	1
1442	STAND///stand	79
1442	STAND///stand (as in ‘he is standing there’)	1
1442	STAND///stand (state)	1
1442	STAND///stand (v. to be standing)	1
1442	STAND///stand (vb.)	1
1442	STAND///stand! (2s)	1
1442	STAND///stand, to	1
1442	STAND///stands	1
1442	STAND///to be standing	2
1442	STAND///to stand	124
1430	STAR///STAR	7
1430	STAR///Star	5
1430	STAR///Stars	1
1430	STAR///star	131
1430	STAR///the star	147
1430	STAR///the stars	147
2836	STARLIGHT///starlight	1
2836	STARLIGHT///the starlight	1
2836	STARLIGHT///the starlights	1
1002	STATUE///statue	2
1002	STATUE///statute	1
1002	STATUE///the statue	5
1002	STATUE///the statues	5
713	STEAL///STEAL	1
713	STEAL///steal	25
713	STEAL///steal (to)	1
713	STEAL///stealing	1
713	STEAL///to steal	36
2067	STEAM (VERB)///steam (yams)	1
2067	STEAM (VERB)///to steam	1
2067	STEAM (VERB)///to steam (verb)	2
1193	STEAM///steam	1
1193	STEAM///the steam	3
1193	STEAM///the steams	3
2343	STEEL///steel	1
2343	STEEL///the steel	1
2343	STEEL///the steels	1
2687	STEELYARD (BALANCE)///the steelyard (balance)	0
2687	STEELYARD (BALANCE)///the steelyard (balance)s	0
2717	STEEP///steep	1
2717	STEEP///steep (adjective)	1
2065	STEP (VERB)///step (on something with the foot)	1
2065	STEP (VERB)///step on	1
2065	STEP (VERB)///to step (verb)	2
1158	STEP///step (of a staircase, step-ladder)	1
1158	STEP///steps (of stairs)	1
1158	STEP///the step	2
1158	STEP///the steps	2
1058	STEPDAUGHTER///stepdaughter	3
1058	STEPDAUGHTER///the stepdaughter	5
1058	STEPDAUGHTER///the stepdaughters	5
237	STEPFATHER///stepfather	3
237	STEPFATHER///the stepfather	5
237	STEPFATHER///the stepfathers	5
236	STEPMOTHER///stepmother	4
236	STEPMOTHER///the stepmother	6
236	STEPMOTHER///the stepmothers	6
1059	STEPSON///stepson	3
1059	STEPSON///the stepson	5
1059	STEPSON///the stepsons	5
2599	STETHOSCOPE///Stethoscope	1
2599	STETHOSCOPE///the stethoscope	1
2599	STETHOSCOPE///the stethoscopes	1
2085	STICK (CLASSIFIER)///CLS for stick	1
2085	STICK (CLASSIFIER)///stick (classifier) (classifier)	1
1295	STICK///STICK (OF WOOD)	3
1295	STICK///Stick	1
1295	STICK///stick	41
1295	STICK///stick (n.)	1
1295	STICK///stick (of wood)	4
1295	STICK///stick (stab)	1
1295	STICK///stick (wood)	1
1295	STICK///stick of wood	1
1295	STICK///stick/wood	5
1295	STICK///the stick	59
1295	STICK///the sticks	59
254	STICKING///stick,glue	1
254	STICKING///to stick	1
254	STICKING///to stick (to a surface), to adhere	1
254	STICKING///to sticking	3
2593	STILTS///Stilts	2
2593	STILTS///the stilts	2
2593	STILTS///the stiltss	2
571	STING///to sting	1
1910	STINGRAY///STINGRAY	1
1910	STINGRAY///stingray	2
1910	STINGRAY///the stingray	5
1910	STINGRAY///the stingrays	5
1774	STINGY///avaricious, stingy	2
1774	STINGY///avaricious; stingy	1
1774	STINGY///cheap, stingy	1
1774	STINGY///stingy	2
1774	STINGY///stingy (adjective)	6
42	STINKING///smelling (good or bad); stinking	1
42	STINKING///smelly	1
42	STINKING///stinking	3
42	STINKING///stinking (adjective)	7
42	STINKING///stinking, bad smelling	2
2162	STIR FRY///shallow fry	1
2162	STIR FRY///to stir fry	1
696	STIR///stir (V)	2
696	STIR///to stir	2
329	STOCKING///socks	1
329	STOCKING///socks; stockings	1
329	STOCKING///stocking	1
329	STOCKING///stocking, sock	2
329	STOCKING///the sock or stocking	2
329	STOCKING///the stocking	7
329	STOCKING///the stockings	7
819	STOMACH///belly; stomach	1
819	STOMACH///stomach	10
819	STOMACH///stomach>>	1
819	STOMACH///the stomach	14
819	STOMACH///the stomachs	14
1762	STONE (OF FRUIT)///fruit/seed	1
1762	STONE (OF FRUIT)///pit, stone (of fruit)	1
1762	STONE (OF FRUIT)///pit,stone	1
1762	STONE (OF FRUIT)///seed (of a fruit)	1
1762	STONE (OF FRUIT)///seed/pit% [B = 核]	1
1762	STONE (OF FRUIT)///stone	1
1762	STONE (OF FRUIT)///stone (of a fruit)	1
1762	STONE (OF FRUIT)///the stone (of fruit)	7
1762	STONE (OF FRUIT)///the stone (of fruit)s	7
2125	STONE OR ROCK///STONE/ROCK	1
2125	STONE OR ROCK///rock; stone	1
2125	STONE OR ROCK///stone (fistsized)/rock	3
2125	STONE OR ROCK///stone, rock	3
2125	STONE OR ROCK///stone/rock	1
2125	STONE OR ROCK///the stone or rock	11
2125	STONE OR ROCK///the stone or rocks	11
857	STONE///STONE	6
857	STONE///STONE2	1
857	STONE///Stone	4
857	STONE///stone	129
857	STONE///the stone	141
857	STONE///the stone (a piece of)	1
857	STONE///the stones	141
2058	STOOL///stool	5
2058	STOOL///stool,low chair	1
2058	STOOL///the stool	6
2058	STOOL///the stools	6
752	STORE///shop; store (sb.)	1
752	STORE///store	2
752	STORE///store, shop	2
752	STORE///the shop/store	2
752	STORE///the store	7
752	STORE///the stores	7
448	STORM CLOUDS///black cloud	1
448	STORM CLOUDS///storm clouds	1
448	STORM CLOUDS///the storm clouds	2
448	STORM CLOUDS///the storm cloudss	2
858	STORM///storm	5
858	STORM///the storm	7
858	STORM///the storms	7
2060	STORY///history, story	1
2060	STORY///story	2
2060	STORY///the story	3
2060	STORY///the storys	3
859	STOVE///stove	6
859	STOVE///the stove	8
859	STOVE///the stoves	8
1404	STRAIGHT///STRAIGHT	3
1404	STRAIGHT///straight	56
1404	STRAIGHT///straight (adjective)	62
1404	STRAIGHT///straight (direction)	1
1404	STRAIGHT///straight, erect	1
1404	STRAIGHT///to be straight	1
940	STRAIN///to strain	1
1661	STRAIT///strait	1
1661	STRAIT///the strait	1
1661	STRAIT///the straits	1
600	STRANGE///strange	2
600	STRANGE///strange (adjective)	2
791	STRANGER///stranger	3
791	STRANGER///stranger, guest	1
791	STRANGER///the stranger	6
791	STRANGER///the strangers	6
2047	STRAW SANDAL///straw sandal	1
2047	STRAW SANDAL///the straw sandal	1
2047	STRAW SANDAL///the straw sandals	1
2299	STRAW///the straw	0
2299	STRAW///the straws	0
947	STREAM///stream	3
947	STREAM///the stream	3
947	STREAM///the streams	3
1362	STREET///street	4
1362	STREET///the street	6
1362	STREET///the streets	6
202	STRENGTH///strength	4
202	STRENGTH///the strength	4
202	STRENGTH///the strengths	4
214	STRETCH///stretch	5
214	STRETCH///stretch oneself	1
214	STRETCH///to stretch	8
572	STREW///to strew	1
2133	STRIKE OR BEAT///beat; hit; strike	1
2133	STRIKE OR BEAT///hit — strike (with hand)	1
2133	STRIKE OR BEAT///strike (hit, beat)	2
2133	STRIKE OR BEAT///to strike or beat	6
2133	STRIKE OR BEAT///to strike or hit or beat	2
353	STRIKE///to strike	0
362	STRING///string	4
362	STRING///the string	4
362	STRING///the strings	4
2718	STRONG (OF DRINK)///strong (of drink) (adjective)	1
2718	STRONG (OF DRINK)///thick or strong (of tea)	1
510	STRONG EFFECT///strong (of liquid or smell)	1
510	STRONG EFFECT///strong effect (adjective)	1
785	STRONG///mighty; power (4.81) powerful; strong	1
785	STRONG///strong	11
785	STRONG///strong (adjective)	15
785	STRONG///strong, mighty, powerful	2
785	STRONG///to be strong	1
1929	STUDY///study	3
1929	STUDY///to study	5
1023	STUMP OF TREE///stump (of tree)	1
1023	STUMP OF TREE///the stump of tree	1
1023	STUMP OF TREE///the stump of trees	1
1518	STUPID///dull	6
1518	STUPID///foolish	1
1518	STUPID///foolish, stupid	2
1518	STUPID///foolish; stupid	1
1518	STUPID///stupid	4
1518	STUPID///stupid (adjective)	14
1866	STUTTER///stutter	1
1866	STUTTER///stutter, stammer	2
1866	STUTTER///to stutter	5
1866	STUTTER///to stutter or stammer	2
1516	SUBJUGATE///to subjugate	1
1112	SUCCEED///to succeed	1
1421	SUCK///(he) sucks	1
1421	SUCK///Suck	1
1421	SUCK///TO SUCK	3
1421	SUCK///suck	42
1421	SUCK///suck (baby)	2
1421	SUCK///suck (to)	1
1421	SUCK///suck (vb.)	1
1421	SUCK///suck, to	1
1421	SUCK///to suck	69
546	SUCKER///sucker (botany)	1
546	SUCKER///the sucker	1
546	SUCKER///the suckers	1
2472	SUCKLE (BREASTFEED, NURSE)///to suck(le), nurse; breast	1
2472	SUCKLE (BREASTFEED, NURSE)///to suckle (breastfeed, nurse)	1
1101	SUFFER///to suffer	1
146	SUGAR CANE///cane	2
146	SUGAR CANE///sugar cane	8
146	SUGAR CANE///sugarcane	5
146	SUGAR CANE///the sugar cane	17
146	SUGAR CANE///the sugar canes	17
862	SUGAR///brown sugar	1
862	SUGAR///sugar	4
862	SUGAR///the sugar	7
862	SUGAR///the sugars	7
764	SUIT///to suit	1
764	SUIT///to suit (of clothes)	1
1342	SUMMER///Summer	1
1342	SUMMER///summer	7
1342	SUMMER///the summer	10
1342	SUMMER///the summers	10
1614	SUMMIT///peak of mountain	1
1614	SUMMIT///the summit	1
1614	SUMMIT///the summits	1
1343	SUN///SUN	7
1343	SUN///SUN, (SUMMER)	1
1343	SUN///SUN2, (DAY)	1
1343	SUN///Sun	7
1343	SUN///sun	127
1343	SUN///sun (1)	1
1343	SUN///sun (2)	1
1343	SUN///the sun	148
1343	SUN///the suns	148
1699	SUNDAY///Sunday	6
1699	SUNDAY///the sunday	6
1699	SUNDAY///the sundays	6
1956	SUNFLOWER///sunflower	3
1956	SUNFLOWER///the sunflower	3
1956	SUNFLOWER///the sunflowers	3
2742	SUNNY DAY///sunny day	1
2742	SUNNY DAY///the sunny day	1
2742	SUNNY DAY///the sunny days	1
2340	SUNNY///sunny (adjective)	0
2296	SUNRISE///sunrise	2
2296	SUNRISE///the sunrise	2
2296	SUNRISE///the sunrises	2
2295	SUNSET///sunset	3
2295	SUNSET///the sunset	3
2295	SUNSET///the sunsets	3
547	SURFACE///surface	1
547	SURFACE///the surface	1
547	SURFACE///the surfaces	1
402	SURPASS///pass, surpass	1
402	SURPASS///surpass	1
402	SURPASS///to surpass	2
1572	SURPRISED///astonishment; wonder (sb.)	1
1572	SURPRISED///surprised	1
1572	SURPRISED///surprised (adjective)	7
1572	SURPRISED///surprised or astonished	2
1572	SURPRISED///surprised, astonished	2
1572	SURPRISED///to be surprised	1
1696	SURRENDER///surrender	2
1696	SURRENDER///surrender (vb.)	1
1696	SURRENDER///to surrender	5
1841	SUSPECT///suspect	2
1841	SUSPECT///suspicion	1
1841	SUSPECT///to suspect	5
897	SWALLOW///swallow	12
897	SWALLOW///swallow (V)	2
897	SWALLOW///swallow (to)	1
897	SWALLOW///to swallow	18
1145	SWAMP///swamp	4
1145	SWAMP///the swamp	6
1145	SWAMP///the swamps	6
2837	SWAN///swan	1
2837	SWAN///the swan	1
2837	SWAN///the swans	1
573	SWAY///to sway	1
1939	SWEAR///swear	3
1939	SWEAR///swear (take oath)	1
1939	SWEAR///swear, vow	1
1939	SWEAR///to swear	8
126	SWEAT (PERSPIRE)///perspire	2
126	SWEAT (PERSPIRE)///sweat (sb.)	1
126	SWEAT (PERSPIRE)///sweat (to)	1
126	SWEAT (PERSPIRE)///sweat (vb.)	1
126	SWEAT (PERSPIRE)///to perspire	2
126	SWEAT (PERSPIRE)///to sweat	1
126	SWEAT (PERSPIRE)///to sweat (perspire)	8
125	SWEAT (SUBSTANCE)///sweat	3
125	SWEAT (SUBSTANCE)///the sweat (substance)	3
125	SWEAT (SUBSTANCE)///the sweat (substance)s	3
230	SWEEP///SWEEP	1
230	SWEEP///sweep	7
230	SWEEP///to sweep	11
2748	SWEET OLIVE FLOWER///cassia	1
2748	SWEET OLIVE FLOWER///the sweet olive flower	1
2748	SWEET OLIVE FLOWER///the sweet olive flowers	1
159	SWEET POTATO///SWEET POTATO	2
159	SWEET POTATO///sweet potato	9
159	SWEET POTATO///the sweet potato	13
159	SWEET POTATO///the sweet potatos	13
717	SWEET///SWEET	1
717	SWEET///sweet	21
717	SWEET///sweet (a., taste)	1
717	SWEET///sweet (adjective)	26
717	SWEET///sweet (taste)	1
717	SWEET///sweetness	1
717	SWEET///to be sweet	1
1573	SWELL///(it) swells	1
1573	SWELL///TO SWELL	3
1573	SWELL///swell	39
1573	SWELL///swell up (skin)	1
1573	SWELL///swell vb	1
1573	SWELL///to be swell	1
1573	SWELL///to swell	56
1573	SWELL///to swell (as an abscess)	1
1903	SWELLING///swelling	2
1903	SWELLING///the swelling	4
1903	SWELLING///the swellings	4
429	SWIDDEN FIELD///field (swidden/hill)	1
429	SWIDDEN FIELD///paddy field	1
429	SWIDDEN FIELD///swidden	3
429	SWIDDEN FIELD///the swidden field	5
429	SWIDDEN FIELD///the swidden fields	5
1439	SWIM///SWIM	2
1439	SWIM///Swim	3
1439	SWIM///TO SWIM	3
1439	SWIM///To swim	1
1439	SWIM///swim	68
1439	SWIM///swim (as in ‘he is swimming there’)	1
1439	SWIM///swim (to)	1
1439	SWIM///swim!	1
1439	SWIM///swim, to	1
1439	SWIM///swimming	1
1439	SWIM///to swim	100
1535	SWORD///sword	5
1535	SWORD///the sword	7
1535	SWORD///the swords	7
1775	TABLE///desk	1
1775	TABLE///table	8
1775	TABLE///table; desk	1
1775	TABLE///the table	12
1775	TABLE///the tables	12
396	TABLET///the tablet	0
396	TABLET///the tablets	0
1220	TAIL///(its) tail	1
1220	TAIL///TAIL	7
1220	TAIL///Tail	4
1220	TAIL///tail	125
1220	TAIL///tail (1)	1
1220	TAIL///tail (2)	1
1220	TAIL///tail (of a dog)	1
1220	TAIL///tail (of bird)	1
1220	TAIL///tail (of dog)	1
1220	TAIL///tail (of mammal)	2
1220	TAIL///the tail	147
1220	TAIL///the tails	147
881	TAILOR///tailor	3
881	TAILOR///the tailor	5
881	TAILOR///the tailors	5
2710	TAKE A PHOTO///take a picture	1
2710	TAKE A PHOTO///to take a photo	1
2326	TAKE OFF ONE'S CLOTHES///to take off one's clothes	0
1749	TAKE///take	12
1749	TAKE///take (in hands)	1
1749	TAKE///take (to)	1
1749	TAKE///to take	22
2708	TALK///talk, make smalltalk	1
2708	TALK///to talk	1
711	TALL///high (size)	1
711	TALL///high / tall	1
711	TALL///high,tall	1
711	TALL///tall	10
711	TALL///tall (adjective)	16
711	TALL///tall (of stature)	1
711	TALL///tall (person)	1
711	TALL///to be tall	1
35	TAMARIND///tamarind	1
35	TAMARIND///the tamarind	1
35	TAMARIND///the tamarinds	1
2838	TAME///tame	1
2838	TAME///the tame	1
2838	TAME///the tames	1
247	TAN///to tan	3
247	TAN///to tan (hides)	1
312	TAPIR///TAPIR	2
312	TAPIR///tapir	2
312	TAPIR///the tapir	6
312	TAPIR///the tapirs	6
872	TAR///the tar	0
872	TAR///the tars	0
351	TARO///singapore taro	1
351	TARO///taro	7
351	TARO///the taro	8
351	TARO///the taros	8
21	TASTE (SOMETHING)///taste	6
21	TASTE (SOMETHING)///to taste	3
21	TASTE (SOMETHING)///to taste (something)	9
2190	TASTE///taste	2
2190	TASTE///the taste	2
2190	TASTE///the tastes	2
1771	TASTELESS///tasteless	2
1771	TASTELESS///tasteless (adjective)	2
1813	TASTY///delicious	1
1813	TASTY///tasty	1
1813	TASTY///tasty (adjective)	2
68	TATTOO///tattoo	2
68	TATTOO///tattoo (to)	1
68	TATTOO///the tattoo	5
68	TATTOO///the tattoos	5
873	TAX///tax (sb.)	1
873	TAX///tax, tribute	2
873	TAX///the tax	5
873	TAX///the taxs	5
1373	TEA///tea	3
1373	TEA///tea (drink)	1
1373	TEA///the tea	6
1373	TEA///the teas	6
709	TEACH///teach	5
709	TEACH///teach (educate)	1
709	TEACH///to teach	9
1038	TEACHER///teacher	6
1038	TEACHER///the teacher	8
1038	TEACHER///the teachers	8
1651	TEAR (OF EYE)///tear	3
1651	TEAR (OF EYE)///tear (noun)	3
1651	TEAR (OF EYE)///tear (sb.)	1
1651	TEAR (OF EYE)///tear (v.)	1
1651	TEAR (OF EYE)///tear [noun]	1
1651	TEAR (OF EYE)///tear(drop)	2
1651	TEAR (OF EYE)///tears	3
1651	TEAR (OF EYE)///the tear	2
1651	TEAR (OF EYE)///the tear (of eye)	16
1651	TEAR (OF EYE)///the tear (of eye)s	16
1735	TEAR (SHRED)///rip, tear	1
1735	TEAR (SHRED)///tear	4
1735	TEAR (SHRED)///tear (from weeping)	1
1735	TEAR (SHRED)///tear (to)	1
1735	TEAR (SHRED)///tear (vb.)	1
1735	TEAR (SHRED)///to tear	2
1735	TEAR (SHRED)///to tear (shred)	11
1735	TEAR (SHRED)///to tear, rend	1
1379	TELEPHONE///telephone	1
1379	TELEPHONE///the telephone	3
1379	TELEPHONE///the telephones	3
1788	TELEVISION///the television	2
1788	TELEVISION///the televisions	2
226	TELL FORTUNES///to tell a person's fortune	1
226	TELL FORTUNES///to tell fortunes	1
1711	TELL///tell	6
1711	TELL///tell story	2
1711	TELL///to tell	12
911	TEMPLE///temple	1
911	TEMPLE///temple, church	1
911	TEMPLE///the temple	4
911	TEMPLE///the temples	4
1604	TEMPLES///side of head, temple	2
1604	TEMPLES///the temples	4
1604	TEMPLES///the templess	4
2078	TEN THOUSAND///[CL] *ten *thousand	1
2078	TEN THOUSAND///ten thousand	3
1515	TEN///10	1
1515	TEN///Ten	3
1515	TEN///[CL] *ten	1
1515	TEN///ten	54
1515	TEN///ten (people)	1
1515	TEN///ten (persons)	1
1137	TENDON///sinew	2
1137	TENDON///sinew (gristle)	1
1137	TENDON///sinew (kangaroo sinew)	1
1137	TENDON///tendon/sinew	1
1137	TENDON///the sinew or tendon	2
1137	TENDON///the tendon	7
1137	TENDON///the tendons	7
1316	TENT///tempt (9.98) tent	1
1316	TENT///tent	2
1316	TENT///the tent	5
1316	TENT///the tents	5
883	TERMITE///TERMITE	2
883	TERMITE///termite	8
883	TERMITE///the termite	12
883	TERMITE///the termites	12
797	TESTICLES///scrotum	1
797	TESTICLES///test (9.98) testicle	1
797	TESTICLES///testicle	8
797	TESTICLES///testicle(s)	1
797	TESTICLES///testicles	1
797	TESTICLES///the testicles	14
797	TESTICLES///the testicless	14
2412	THANK (SOMBEODY)///thank	1
2412	THANK (SOMBEODY)///to thank (sombeody)	1
78	THAT///THAT	5
78	THAT///That	2
78	THAT///[PL] those	1
78	THAT///that	103
78	THAT///that (1)	1
78	THAT///that (2)	1
78	THAT///that (3)	1
78	THAT///that (adjective, neuter)	1
78	THAT///that (far from here)	1
78	THAT///that (nt.)	1
