ID	GLOSS	PRIORITY
2249	THIN (OF SHAPE OF OBJECT)///thin (of an object)	1
2249	THIN (OF SHAPE OF OBJECT)///thin (of objects)	1
2249	THIN (OF SHAPE OF OBJECT)///thin (of shape of object) (adjective)	18
2249	THIN (OF SHAPE OF OBJECT)///thin (slender)	1
1400	THIN (SLIM)///THIN	1
1400	THIN (SLIM)///skinny	2
1400	THIN (SLIM)///slim	1
1400	THIN (SLIM)///thin	1
1400	THIN (SLIM)///thin (of people)	1
1400	THIN (SLIM)///thin (person)	1
1400	THIN (SLIM)///thin (slim) (adjective)	9
1400	THIN (SLIM)///thin [person]	1
1400	THIN (SLIM)///to be skinny	1
2308	THIN///THIN	4
2308	THIN///Thin	1
2308	THIN///thin	60
2308	THIN///thin (adjective)	66
2308	THIN///to be thin	1
738	THING///something/thing	1
738	THING///the thing	19
738	THING///the things	19
738	THING///thing	12
738	THING///thing/object	2
738	THING///utensil	2
1513	THINK (BELIEVE)///think (= be of the opinion)	2
1513	THINK (BELIEVE)///think1 (= reflect)	1
1513	THINK (BELIEVE)///to have opinion	1
1513	THINK (BELIEVE)///to think (believe)	6
1513	THINK (BELIEVE)///to think(2)	2
1415	THINK (REFLECT)///think	8
1415	THINK (REFLECT)///think (= reflect)	2
1415	THINK (REFLECT)///think (contemplate)	1
1415	THINK (REFLECT)///think (over, about), to	1
1415	THINK (REFLECT)///to think (about)	1
1415	THINK (REFLECT)///to think (reflect)	17
1415	THINK (REFLECT)///to think(1)	2
2271	THINK///THINK (VERB)	1
2271	THINK///TO THINK	3
2271	THINK///think	37
2271	THINK///to think	57
1859	THIRD///third	9
1859	THIRD///third (ordinal)	1
1859	THIRD///third (sb., fraction)	1
848	THIRST///the thirst	7
848	THIRST///the thirsts	7
848	THIRST///thirst	6
848	THIRST///thirst (sb.)	1
847	THIRSTY///(he was) thirsty	1
847	THIRSTY///thirsty	12
847	THIRSTY///thirsty (adjective)	16
847	THIRSTY///to be thirsty	2
847	THIRSTY///to be thirsty / you are thirsty	1
1708	THIRTEEN///13	1
1708	THIRTEEN///thirteen	5
1715	THIRTY///thirty	6
2791	THIS MONTH///the this month	1
2791	THIS MONTH///the this months	1
2791	THIS MONTH///this month	1
513	THIS YEAR///this year	3
513	THIS YEAR///year, this	1
1214	THIS///THIS	6
1214	THIS///This	3
1214	THIS///[PAUC] these	1
1214	THIS///these	3
1214	THIS///this	122
1214	THIS///this (1)	2
1214	THIS///this (adj.)	1
1214	THIS///this (adjective, neuter)	1
1214	THIS///this (close to here)	1
1214	THIS///this (nt.)	1
2923	THITHER (THERE TO)///thither	1
2923	THITHER (THERE TO)///thither (there to)	1
124	THORN///the thorn	22
124	THORN///the thorns	22
124	THORN///thorn	21
124	THORN///thorn (prick)	1
1215	THOU///2SG	1
1215	THOU///2sg pronoun	1
1215	THOU///THOU	4
1215	THOU///Thou	2
1215	THOU///YOU	3
1215	THOU///YOU (SINGULAR)	1
1215	THOU///You	2
1215	THOU///You sg.	1
1215	THOU///[2P:SG] thou	1
1215	THOU///second person marker	1
1215	THOU///thou	150
1215	THOU///thou (2nd Sg.)	1
1215	THOU///thou (2s)	1
1215	THOU///thou (you sg.)	2
1215	THOU///thou [second person singular]	2
1215	THOU///thou/thee	1
1215	THOU///thou/thee [second person sg. pronoun]	1
1215	THOU///you	20
1215	THOU///you (2 p.s.)	1
1215	THOU///you (2.Sg.)	1
1215	THOU///you (2s.)	3
1215	THOU///you (informal)	2
1215	THOU///you (int. sing.)	1
1215	THOU///you (sg)	3
1215	THOU///you (sg.)	9
1215	THOU///you (sig.)	1
1215	THOU///you (sing.)	1
1215	THOU///you (sing.) (thou)	1
1215	THOU///you (singular)	5
1215	THOU///you (thou)	2
1215	THOU///you sg.	3
1215	THOU///you, sg	1
1215	THOU///you, thou	1
1215	THOU///you.SG	2
1215	THOU///you_sg.	1
2975	THOUGHT///the thought	1
2975	THOUGHT///the thoughts	1
2975	THOUGHT///thought	1
1843	THOUSAND///One Thousand	2
1843	THOUSAND///[CL] *thousand	1
1843	THOUSAND///a thousand	3
1843	THOUSAND///one thousand	1
1843	THOUSAND///thousand	23
1843	THOUSAND///thousand (people)	1
1161	THREAD///the thread	15
1161	THREAD///the threads	15
1161	THREAD///thought (17.14) thread	1
1161	THREAD///thread	12
1192	THREATEN///threaten	3
1192	THREATEN///to threaten	5
2333	THREE DAYS BEFORE NOW///three days before now	0
2332	THREE DAYS FROM NOW///three days from now	0
417	THREE TIMES///three times	6
417	THREE TIMES///three times, occurring (adj.)	1
417	THREE TIMES///three times; thrice	1
492	THREE///3	1
492	THREE///THREE	6
492	THREE///Three	7
492	THREE///[CL] *three	1
492	THREE///three	120
492	THREE///three (people)	1
492	THREE///three (persons)	1
285	THRESH///thresh	3
285	THRESH///to thresh	5
223	THRESHING-FLOOR///the threshing-floor	5
223	THRESHING-FLOOR///the threshing-floors	5
223	THRESHING-FLOOR///threshing-floor	3
1727	THRESHOLD///the threshold	1
1727	THRESHOLD///the thresholds	1
1727	THRESHOLD///threshold	1
1346	THROAT///swallow	1
1346	THROAT///the throat	20
1346	THROAT///the throats	20
1346	THROAT///throat	17
97	THROUGH///through	3
1456	THROW///(he) throws	1
1456	THROW///THROW (VERB)	1
1456	THROW///TO THROW	3
1456	THROW///Throw	1
1456	THROW///cast	1
1456	THROW///spit, throw (1st)	1
1456	THROW///throw	50
1456	THROW///throw (stone)	1
1456	THROW///throw (to)	1
1456	THROW///to throw	84
1456	THROW///to throw (as a stone)	1
246	THRUST///to thrust	1
246	THRUST///to thrust (into)	1
1781	THUMB///his thumb	1
1781	THUMB///the thumb	14
1781	THUMB///the thumbs	14
1781	THUMB///thumb	11
2378	THUNDER (VERB)///it thunders	1
2378	THUNDER (VERB)///thunder	2
2378	THUNDER (VERB)///thunder (vb)	1
2378	THUNDER (VERB)///to thunder	1
2378	THUNDER (VERB)///to thunder (verb)	5
1150	THUNDER///the thunder	36
1150	THUNDER///the thunders	36
1150	THUNDER///thunder	32
1150	THUNDER///thundering	1
1693	THURSDAY///Thursday	6
1693	THURSDAY///the thursday	6
1693	THURSDAY///the thursdays	6
1527	TICK///TICK	1
1527	TICK///the tick	4
1527	TICK///the ticks	4
1527	TICK///tick	1
891	TIDE///the tide	6
891	TIDE///the tides	6
891	TIDE///tide	2
891	TIDE///tide (high water)	1
891	TIDE///tide (low water)	1
2891	TIE UP (TETHER)///tie up	1
2891	TIE UP (TETHER)///to tie up (tether)	1
1917	TIE///TIE (VERB)	1
1917	TIE///TO TIE	3
1917	TIE///Tie	1
1917	TIE///bind	1
1917	TIE///tie	44
1917	TIE///tie (1st)	1
1917	TIE///tie (e.g. firewood)into a bund	1
1917	TIE///tie (to)	1
1917	TIE///tie (vine, cord)	1
1917	TIE///tie up	1
1917	TIE///tie, bind	2
1917	TIE///to bind	2
1917	TIE///to tie	76
1917	TIE///to tie/bind	1
846	TIGER///the tiger	15
846	TIGER///the tigers	15
846	TIGER///tiger	13
3053	TIGHT///TIGHT	1
3053	TIGHT///tight	2
3053	TIGHT///tight (adjective)	3
892	TIME///the time	12
892	TIME///the times	12
892	TIME///time	10
1582	TIN (CAN)///the tin (can)	0
1582	TIN (CAN)///the tin (can)s	0
893	TIN (METAL)///the tin (metal)	1
893	TIN (METAL)///the tin (metal)s	1
893	TIN (METAL)///tin	1
3217	TIN OR TINPLATE///the tin or tinplate	5
3217	TIN OR TINPLATE///the tin or tinplates	5
3217	TIN OR TINPLATE///tin, tin-plate	1
3217	TIN OR TINPLATE///tin, tinplate	2
3173	TINEA///the tinea	0
3173	TINEA///the tineas	0
2888	TINKLE///tinkle	1
2888	TINKLE///to tinkle	1
358	TINPLATE///the tinplate	0
358	TINPLATE///the tinplates	0
2992	TIP (OF OBJECT)///the tip (of object)	1
2992	TIP (OF OBJECT)///the tip (of object)s	1
2992	TIP (OF OBJECT)///tip	1
443	TIP (OF TONGUE)///the tip (of tongue)	1
443	TIP (OF TONGUE)///the tip (of tongue)s	1
443	TIP (OF TONGUE)///tip of tongue	1
1757	TIRED///be tired	1
1757	TIRED///tired	10
1757	TIRED///tired (adjective)	16
1757	TIRED///tired, weary	2
1757	TIRED///tired; weary	1
1757	TIRED///to be tired	1
1757	TIRED///to get tired	1
894	TOAD///TOAD	2
894	TOAD///the toad	4
894	TOAD///the toads	4
894	TOAD///toad	1
894	TOAD///toad sp.	1
974	TOBACCO///TOBACCO	1
974	TOBACCO///TOBACCO, (SMOKE)	1
974	TOBACCO///TOBACCO2	1
974	TOBACCO///tabacco	1
974	TOBACCO///the tobacco	18
974	TOBACCO///the tobaccos	18
974	TOBACCO///tobacco	12
1283	TODAY///day, today	1
1283	TODAY///to-day	1
1283	TODAY///today	23
1389	TOE///the toe	15
1389	TOE///the toes	15
1389	TOE///toe	13
2662	TOENAIL///the toenail	2
2662	TOENAIL///the toenails	2
2662	TOENAIL///toenail	2
2482	TOGETHER///together	5
219	TOILET///the toilet	3
219	TOILET///the toilets	3
219	TOILET///toilet	1
986	TOMATO///the tomato	4
986	TOMATO///the tomatos	4
986	TOMATO///tomato	4
2801	TOMORROW OR YESTERDAY///tomorrow or yesterday	1
2801	TOMORROW OR YESTERDAY///yesterday/tomorrow	1
1329	TOMORROW///tomorrow	35
1329	TOMORROW///tomorrow (1)	1
1329	TOMORROW///tomorrow (2)	1
2995	TONE (MUSIC)///the tone (music)	1
2995	TONE (MUSIC)///the tone (music)s	1
2995	TONE (MUSIC)///tone	1
272	TONGS///Tongs	1
272	TONGS///the tongs	5
272	TONGS///the tongss	5
272	TONGS///tongs	2
1205	TONGUE///(its) tongue	1
1205	TONGUE///TONGUE	9
1205	TONGUE///Tongue	7
1205	TONGUE///the tongue	168
1205	TONGUE///the tongues	168
1205	TONGUE///tongue	142
1205	TONGUE///tongue (1)	1
1205	TONGUE///tongue (2)	1
1205	TONGUE///tongue (body part)	1
1205	TONGUE///tongue (my)	1
1205	TONGUE///tongue (of a human being)	1
1361	TOOL///instrument, tool	1
1361	TOOL///the tool	6
1361	TOOL///the tools	6
1361	TOOL///tool	3
1380	TOOTH///(its) tooth	1
1380	TOOTH///TOOTH	6
1380	TOOTH///TOOTH (FRONT)	3
1380	TOOTH///Teeth	1
1380	TOOTH///Tooth	6
1380	TOOTH///teeth	8
1380	TOOTH///the tooth	174
1380	TOOTH///the tooth (front)	1
1380	TOOTH///the tooths	174
1380	TOOTH///tooth	140
1380	TOOTH///tooth (front rather than molar)	2
1380	TOOTH///tooth (incisor)	1
1380	TOOTH///tooth (molar)	1
1380	TOOTH///tooth (my)	1
1380	TOOTH///tooth (rather not molar)	1
2579	TOOTHBRUSH///Toothbrush	1
2579	TOOTHBRUSH///the toothbrush	2
2579	TOOTHBRUSH///the toothbrushs	2
2579	TOOTHBRUSH///toothbrush	1
3022	TOP GRINDSTONE///the top grindstone	0
3022	TOP GRINDSTONE///the top grindstones	0
1753	TOP///the top	15
1753	TOP///the tops	15
1753	TOP///the upper level (above)	1
1753	TOP///top	10
1753	TOP///top (highest point)	1
1753	TOP///top; on top	1
2131	TORCH OR LAMP///lamp	1
2131	TORCH OR LAMP///lamp, torch	2
2131	TORCH OR LAMP///the lamp or torch	2
2131	TORCH OR LAMP///the torch or lamp	5
2131	TORCH OR LAMP///the torch or lamps	5
1919	TORCH///the torch	1
1919	TORCH///the torchs	1
1919	TORCH///torch	1
2532	TORNADO///the tornado	0
2532	TORNADO///the tornados	0
2667	TORSO///the torso	1
2667	TORSO///the torsos	1
2667	TORSO///trunk	1
895	TORTOISE///TORTOISE	2
895	TORTOISE///TORTOISE2	1
895	TORTOISE///the tortoise	9
895	TORTOISE///the tortoises	9
895	TORTOISE///tortoise	5
895	TORTOISE///turtle	1
1952	TORTURE///to torture	1
308	TOUCAN///TOUCAN	1
308	TOUCAN///the toucan	5
308	TOUCAN///the toucans	5
308	TOUCAN///toucan	2
1892	TOUCH///to touch	11
1892	TOUCH///touch	5
1892	TOUCH///touch (sb.)	1
1892	TOUCH///touch (vb.)	1
2754	TOWARDS///toward	1
2754	TOWARDS///towards	2
1021	TOWEL///the towel	6
1021	TOWEL///the towels	6
1021	TOWEL///towel	4
1671	TOWER///the tower	6
1671	TOWER///the towers	6
1671	TOWER///tower	4
1391	TOWN///city, town	2
1391	TOWN///city; town	1
1391	TOWN///the town	13
1391	TOWN///the towns	13
1391	TOWN///town	8
2403	TOY///the toy	1
2403	TOY///the toys	1
2403	TOY///toy	1
2135	TRADE OR BARTER///buy	1
2135	TRADE OR BARTER///to trade or barter	6
2135	TRADE OR BARTER///trace (vg.)	1
2135	TRADE OR BARTER///trade, barter	2
898	TRADE///craft; trade (sb.)	1
898	TRADE///to trade	2
898	TRADE///trade	1
2434	TRAGEDY///the tragedy	1
2434	TRAGEDY///the tragedys	1
2434	TRAGEDY///tragedy	1
900	TRAIN///the train	5
900	TRAIN///the trains	5
900	TRAIN///train	3
574	TRANSIT///cross (river)	2
574	TRANSIT///cross river	1
574	TRANSIT///to transit	4
2906	TRANSLATE///to translate	1
2906	TRANSLATE///translate	1
2711	TRANSPORT///to transport	0
1170	TRAP (CATCH)///to trap	2
1170	TRAP (CATCH)///to trap (catch)	4
1170	TRAP (CATCH)///trap (vb)	2
1075	TRAP (PITFALL)///a trap	1
1075	TRAP (PITFALL)///the trap	2
1075	TRAP (PITFALL)///the trap (pitfall)	6
1075	TRAP (PITFALL)///the trap (pitfall)s	6
1075	TRAP (PITFALL)///trap	1
1075	TRAP (PITFALL)///trap (noun)	2
1742	TRAVERSE///go through (a hole)	1
1742	TRAVERSE///to traverse	1
2629	TRAY///the tray	1
2629	TRAY///the trays	1
2629	TRAY///tray	1
575	TREAD///to tread	2
575	TREAD///tread	1
3169	TREATY///the treaty	0
3169	TREATY///the treatys	0
2721	TREE (CLASSIFIER)///classifier for trees	1
2721	TREE (CLASSIFIER)///tree (classifier) (classifier)	1
2141	TREE OR WOOD///the tree or wood	4
2141	TREE OR WOOD///the tree or woods	4
2141	TREE OR WOOD///tree/wood	3
2141	TREE OR WOOD///wood 	1
241	TREE STUMP///stump	2
241	TREE STUMP///the tree stump	6
241	TREE STUMP///the tree stumps	6
241	TREE STUMP///tree stump	2
344	TREE TRUNK///the tree trunk	9
344	TREE TRUNK///the tree trunks	9
344	TREE TRUNK///tree trunk	2
344	TREE TRUNK///trunk	1
344	TREE TRUNK///trunk (body part)	1
344	TREE TRUNK///trunk (of a tree)	1
344	TREE TRUNK///trunk (of tree)	1
344	TREE TRUNK///trunk («tree»)	1
906	TREE///TREE	8
906	TREE///Tree	6
906	TREE///our trees	2
906	TREE///the tree	156
906	TREE///the tree (one exemplar of a tree)	1
906	TREE///the trees	156
906	TREE///tree	134
906	TREE///tree (cf 08.600)	1
906	TREE///tree (wood)	1
3036	TREETOP///the treetop	1
3036	TREETOP///the treetops	1
3036	TREETOP///top (of tree)	1
2610	TRELLIS (ARCHITECTURE)///Trellis	1
2610	TRELLIS (ARCHITECTURE)///the trellis (architecture)	1
2610	TRELLIS (ARCHITECTURE)///the trellis (architecture)s	1
2538	TRENCH (FOSSE)///the trench (fosse)	0
2538	TRENCH (FOSSE)///the trench (fosse)s	0
1549	TRIBE///the tribe	3
1549	TRIBE///the tribes	3
1549	TRIBE///tribe	3
2607	TRIPOD///Tripod	1
2607	TRIPOD///the tripod	1
2607	TRIPOD///the tripods	1
205	TROUGH///the trough	4
205	TROUGH///the troughs	4
205	TROUGH///trough	2
809	TROUSERS///breeches; trousers	1
809	TROUSERS///pants / trousers	1
809	TROUSERS///the trousers	14
809	TROUSERS///the trouserss	14
809	TROUSERS///trousers	10
795	TROUT///the trout	1
795	TROUT///the trouts	1
795	TROUT///trout	1
1657	TRUE///TRUE	1
1657	TRUE///genuine, true	1
1657	TRUE///true	10
1657	TRUE///true (adjective)	12
775	TRUMPET///the trumpet	1
775	TRUMPET///the trumpets	1
775	TRUMPET///trumpet	1
776	TRUNK OF TREE///the trunk of tree	0
776	TRUNK OF TREE///the trunk of trees	0
1638	TRUTH///the truth	5
1638	TRUTH///the truths	5
1638	TRUTH///truth	5
2571	TRY (TEST)///to try (test)	1
2571	TRY (TEST)///try¹ (= make trial of, test)	1
1812	TRY///attempt (vb.); try² (= attempt, endeavor)	1
1812	TRY///to try	9
1812	TRY///to try, to attempt	1
1812	TRY///try	3
1812	TRY///try, attempt	2
2956	TUBE///pipe	1
2956	TUBE///the tube	1
2956	TUBE///the tubes	1
2439	TUCUMA PALM///the tucuma palm	0
2439	TUCUMA PALM///the tucuma palms	0
1695	TUESDAY///Tuesday	6
1695	TUESDAY///the tuesday	6
1695	TUESDAY///the tuesdays	6
2722	TUFT (CLASSIFIER)///tuft (classifier) (classifier)	0
2029	TUG///to tug	0
521	TULE///the tule	3
521	TULE///the tules	3
521	TULE///tule (1)	1
521	TULE///tule (2)	1
521	TULE///tule (3)	1
2894	TUMBLE (FALL DOWN)///fall (down)	1
2894	TUMBLE (FALL DOWN)///fall over	1
2894	TUMBLE (FALL DOWN)///to tumble (fall down)	3
2894	TUMBLE (FALL DOWN)///tumble	1
294	TUMPLINE///become	1
294	TUMPLINE///the tumpline	2
294	TUMPLINE///the tumplines	2
537	TURBID///muddy, turbid (of water) (?)	1
537	TURBID///the turbid	2
537	TURBID///the turbids	2
537	TURBID///turbid / muddy	1
2386	TURKEY///the turkey	0
2386	TURKEY///the turkeys	0
2842	TURMERIC///the turmeric	3
2842	TURMERIC///the turmerics	3
2842	TURMERIC///turmeric	3
1445	TURN (SOMETHING)///to rotate (tr.)	1
1445	TURN (SOMETHING)///to turn (something)	9
1445	TURN (SOMETHING)///to turn around	2
1445	TURN (SOMETHING)///to turn, rotate (tr.)	1
1445	TURN (SOMETHING)///turn (to)	1
1445	TURN (SOMETHING)///turn around	2
1445	TURN (SOMETHING)///turn over	1
1445	TURN (SOMETHING)///turn round	1
1444	TURN AROUND///(he) turns	1
1444	TURN AROUND///return / go back	1
1444	TURN AROUND///to turn (= veer to the side, as in turning left or right on a path)	1
1444	TURN AROUND///to turn (change one's direction)	2
1444	TURN AROUND///to turn around	7
1444	TURN AROUND///turn (v. intrans.)	1
1444	TURN AROUND///turn, turn around	1
1588	TURN///TO TURN (VEER)	3
1588	TURN///TURN	1
1588	TURN///to turn	55
1588	TURN///to turn (change direction)	1
1588	TURN///to turn (int.)	1
1588	TURN///to turn, rotate (intr.)	1
1588	TURN///turn	31
1588	TURN///turn (V)	2
1588	TURN///turn (intr.)	1
1588	TURN///turn (oneself)	1
1588	TURN///turn over	2
3062	TURNIP///the turnip	1
3062	TURNIP///the turnips	1
3062	TURNIP///turnip	1
112	TURTLE///river turtle	1
112	TURTLE///the turtle	18
112	TURTLE///the turtles	18
112	TURTLE///turtle	14
112	TURTLE///turtle (saltwater)	1
1707	TWELVE///12	2
1707	TWELVE///twelve	14
1738	TWENTY FIVE///twenty five	1
1736	TWENTY FOUR///twenty four	1
1734	TWENTY ONE///21	1
1734	TWENTY ONE///twenty one	3
1734	TWENTY ONE///twenty-one	1
3165	TWENTY THREE///twenty three	0
3166	TWENTY TWO///twenty two	0
1710	TWENTY///Twenty	2
1710	TWENTY///twenty	28
1710	TWENTY///twenty/score	4
1546	TWICE///twice	4
1546	TWICE///twice/two times	2
1546	TWICE///two times	2
3222	TWIG///the twig	1
3222	TWIG///the twigs	1
3222	TWIG///twig	1
2889	TWINKLE///sparkle, twinkle	1
2889	TWINKLE///to twinkle	1
1005	TWINS///the twins	8
1005	TWINS///the twinss	8
1005	TWINS///twins	6
3199	TWIST (AROUND)///to twist	1
3199	TWIST (AROUND)///to twist (around)	4
3199	TWIST (AROUND)///twist	2
3236	TWIST (TOGETHER)///to twist	1
3236	TWIST (TOGETHER)///to twist (together)	3
3236	TWIST (TOGETHER)///twist (rope)	1
3236	TWIST (TOGETHER)///twist together	1
430	TWIST///to twist	2
430	TWIST///twist	2
2676	TWO HUNDRED///two hundred	2
2179	TWO MILES///two miles	0
2180	TWO OUNCES///two ounces	0
1498	TWO///2	2
1498	TWO///TWO	8
1498	TWO///TWO2	1
1498	TWO///Two	9
1498	TWO///[CL] *two	1
1498	TWO///two	167
1498	TWO///two (1)	1
1498	TWO///two (2)	1
1498	TWO///two (numeral)	1
1498	TWO///two (people)	1
1498	TWO///two (persons)	1
1498	TWO///two (things)	2
1498	TWO///two/pair	2
3134	TYPE (ON SOMETHING)///to type (on something)	1
3134	TYPE (ON SOMETHING)///type	1
154	UDDER///the udder	6
154	UDDER///the udders	6
154	UDDER///udder	4
1548	UGLY///homely (in appearance); plain (adj., in appearance); ugly (in appearance)	1
1548	UGLY///ugly	6
1548	UGLY///ugly (adjective)	8
1548	UGLY///ugly, unpleasant	1
1189	ULCER///the ulcer	2
1189	ULCER///the ulcers	2
1189	ULCER///tinea	1
1189	ULCER///ulcer	1
2663	UMBILICAL CORD///the umbilical cord	1
2663	UMBILICAL CORD///the umbilical cords	1
2663	UMBILICAL CORD///umbilical cord	1
3105	UMBRELLA///the umbrella	2
3105	UMBRELLA///the umbrellas	2
3105	UMBRELLA///umbrella	2
2690	UNCLE (HUSBAND OF FATHER'S SISTER)///the uncle (husband of father's sister)	1
2690	UNCLE (HUSBAND OF FATHER'S SISTER)///the uncle (husband of father's sister)s	1
2690	UNCLE (HUSBAND OF FATHER'S SISTER)///uncle (paternal aunt's husband	1
2387	UNCLE OR FATHER-IN-LAW///UNCLE, FATHER-IN-LAW	1
2387	UNCLE OR FATHER-IN-LAW///the uncle or father-in-law	1
2387	UNCLE OR FATHER-IN-LAW///the uncle or father-in-laws	1
1327	UNCLE///mother's older brother	1
1327	UNCLE///the uncle	14
1327	UNCLE///the uncles	14
1327	UNCLE///uncle	8
1327	UNCLE///uncle (maternal)	1
1327	UNCLE///uncle (paternal)	2
1108	UNCOVER///open (lid)	1
1108	UNCOVER///to uncover	1
1536	UNDERSTAND///to understand	10
1536	UNDERSTAND///understand	6
1755	UNDRESS///take off (clothing)	1
1755	UNDRESS///take off clothes	1
1755	UNDRESS///to undress	5
1755	UNDRESS///undress	2
2749	UNHUSKED RICE///the unhusked rice	0
2749	UNHUSKED RICE///the unhusked rices	0
2601	UNICORN///Unicorn	1
2601	UNICORN///the unicorn	1
2601	UNICORN///the unicorns	1
2435	UNIVERSITY///the university	1
2435	UNIVERSITY///the universitys	1
2435	UNIVERSITY///university	1
26	UNPLEASANT///unpleasant	2
26	UNPLEASANT///unpleasant (adjective)	2
1958	UNRIPE///green, unripe	3
1958	UNRIPE///unripe	3
1958	UNRIPE///unripe (adjective)	6
2230	UNTAMED OR WILD///straw	2
2230	UNTAMED OR WILD///untamed or wild (adjective)	3
2230	UNTAMED OR WILD///wild, untamed	1
352	UNTIE///to untie	9
352	UNTIE///to untie, unbind	1
352	UNTIE///untie	5
2753	UNTIL///until	1
475	UNTRUTH///lie	1
475	UNTRUTH///lie (sb.)	1
475	UNTRUTH///the untruth	3
475	UNTRUTH///the untruths	3
475	UNTRUTH///untruth	1
2379	UP OR ABOVE///UP, ABOVE, (SKY)	1
2379	UP OR ABOVE///up or above	2
2379	UP OR ABOVE///up/on	1
1591	UP///high up	1
1591	UP///up	23
1591	UP///up (1)	1
1591	UP///up (2)	1
1591	UP///up, above	3
431	UPPER ARM///the upper arm	4
431	UPPER ARM///the upper arms	4
431	UPPER ARM///upper arm	3
